Compteur_Code;Alarme_Code;Time;AlarmeCondition
CTC2H;A25;25/12/2020_12:49:59;0 < 30
CTC2H;A25;25/12/2020_13:00:02;0 < 30
CTC2H;A25;25/12/2020_13:11:52;0 < 30
CTC2H;A25;25/12/2020_13:21:55;0 < 30
CTC2H;A15;11/1/2021_15:32:42;7 > 0
CTC2H;A15;11/1/2021_15:42:45;13 > 0
CTC2H;A15;11/1/2021_15:52:47;13 > 0
CTC2H;A15;12/1/2021_08:26:59;4 > 0
CTC2H;A15;12/1/2021_08:37:13;3 > 0
CTC2H;A15;12/1/2021_08:48:09;2 > 0
CTC2H;A15;12/1/2021_10:07:48;2 > 0
